Rodada,Data,Time da Casa,Placar,Time Visitante
C,04/07/65,Ferroviária,1-2,Botafogo-SP
C,04/07/65,São Bento,0-0,Guarani
C,04/07/65,Noroeste,2-0,Comercial
C,04/07/65,Prudentina,4-0,XV de Piracicaba
C,07/07/65,Botafogo-SP,2-0,América-SP
C,07/07/65,Guarani,2-1,Prudentina
C,10/07/65,Portuguesa Santista,1-3,Guarani
C,11/07/65,Portuguesa,2-0,Ferroviária
C,11/07/65,Comercial,3-0,XV de Piracicaba
C,11/07/65,Santos,3-1,América-SP
C,11/07/65,Noroeste,2-1,Botafogo-SP
C,13/07/65,São Paulo,3-2,Prudentina
C,13/07/65,Corinthians,3-0,São Bento
C,14/07/65,Santos,6-2,Noroeste
C,14/07/65,América-SP,0-0,Portuguesa Santista
C,14/07/65,Palmeiras,5-2,Juventus-SP
C,18/07/65,Ferroviária,1-3,Santos
C,18/07/65,Prudentina,4-0,Palmeiras
C,18/07/65,Comercial,1-3,Portuguesa
C,18/07/65,Guarani,2-1,Botafogo-SP
C,18/07/65,São Bento,3-2,América-SP
C,18/07/65,Corinthians,2-1,São Paulo
C,18/07/65,Portuguesa Santista,0-0,Noroeste
C,18/07/65,XV de Piracicaba,4-2,Juventus-SP
C,21/07/65,Santos,5-3,Comercial
C,21/07/65,São Paulo,3-1,Guarani
C,25/07/65,Botafogo-SP,4-0,Portuguesa Santista
C,25/07/65,Palmeiras,1-1,Portuguesa
C,25/07/65,Juventus-SP,2-1,São Paulo
C,25/07/65,Prudentina,2-3,Corinthians
C,25/07/65,América-SP,3-2,Guarani
C,25/07/65,Noroeste,4-0,São Bento
C,28/07/65,Palmeiras,3-0,Noroeste
C,31/07/65,Portuguesa,0-0,América-SP
C,01/08/65,Juventus-SP,3-1,São Bento
C,01/08/65,São Paulo,1-1,Santos
C,01/08/65,Comercial,3-0,Prudentina
C,01/08/65,Noroeste,6-3,Ferroviária
C,01/08/65,XV de Piracicaba,0-0,Botafogo-SP
C,01/08/65,Guarani,1-1,Palmeiras
C,01/08/65,Portuguesa Santista,1-2,Corinthians
C,04/08/65,Guarani,1-2,Portuguesa
C,04/08/65,Santos,2-0,Portuguesa Santista
C,04/08/65,Corinthians,4-1,Juventus-SP
C,07/08/65,Portuguesa,0-0,Noroeste
C,08/08/65,Comercial,2-1,Corinthians
C,08/08/65,Palmeiras,1-0,São Paulo
C,08/08/65,Ferroviária,0-0,América-SP
C,08/08/65,Prudentina,3-3,Botafogo-SP
C,08/08/65,Juventus-SP,0-1,Guarani
C,08/08/65,São Bento,4-1,XV de Piracicaba
C,11/08/65,Botafogo-SP,4-1,São Paulo
C,11/08/65,Portuguesa Santista,3-1,XV de Piracicaba
C,11/08/65,Guarani,2-1,Ferroviária
C,11/08/65,Palmeiras,3-1,Comercial
C,14/08/65,São Paulo,2-2,Comercial
C,15/08/65,Botafogo-SP,1-3,Palmeiras
C,15/08/65,Santos,3-1,Prudentina
C,15/08/65,Corinthians,2-1,Portuguesa
C,15/08/65,XV de Piracicaba,2-2,Noroeste
C,15/08/65,América-SP,3-1,Juventus-SP
C,15/08/65,Ferroviária,0-1,Portuguesa Santista
C,18/08/65,Corinthians,2-0,Botafogo-SP
C,18/08/65,Ferroviária,1-3,Palmeiras
C,18/08/65,Comercial,1-2,América-SP
C,18/08/65,São Bento,0-3,Santos
C,19/08/65,Portuguesa,3-1,XV de Piracicaba
C,22/08/65,Juventus-SP,3-1,Botafogo-SP
C,22/08/65,Santos,4-0,Portuguesa
C,22/08/65,América-SP,2-3,Corinthians
C,22/08/65,Noroeste,2-3,São Paulo
C,22/08/65,São Bento,3-2,Prudentina
C,22/08/65,Comercial,3-1,Guarani
C,22/08/65,Palmeiras,3-0,Portuguesa Santista
C,22/08/65,XV de Piracicaba,2-0,Ferroviária
C,25/08/65,Juventus-SP,4-0,Portuguesa
C,25/08/65,Santos,0-0,XV de Piracicaba
C,26/08/65,Portuguesa Santista,0-0,São Bento
C,28/08/65,Juventus-SP,2-2,Ferroviária
C,29/08/65,Corinthians,3-4,Santos
C,29/08/65,Prudentina,1-0,Noroeste
C,29/08/65,América-SP,0-1,Palmeiras
C,29/08/65,Guarani,3-2,XV de Piracicaba
C,29/08/65,São Bento,3-1,Comercial
C,29/08/65,Botafogo-SP,0-1,Portuguesa
C,29/08/65,Portuguesa Santista,0-3,São Paulo
C,01/09/65,Portuguesa,4-1,Prudentina
C,01/09/65,São Paulo,0-0,São Bento
C,01/09/65,Ferroviária,2-2,Comercial
C,04/09/65,Corinthians,3-2,Guarani
C,04/09/65,Prudentina,4-3,Juventus-SP
C,04/09/65,Noroeste,2-1,América-SP
C,04/09/65,XV de Piracicaba,0-0,Palmeiras
C,04/09/65,Botafogo-SP,1-7,Santos
C,04/09/65,Portuguesa,2-0,São Paulo
C,05/09/65,São Bento,1-1,Ferroviária
C,05/09/65,Comercial,3-1,Portuguesa Santista
C,07/09/65,XV de Piracicaba,0-0,São Paulo
C,07/09/65,América-SP,2-1,Prudentina
C,07/09/65,Noroeste,0-2,Corinthians
C,08/09/65,Juventus-SP,1-3,Santos
C,11/09/65,Portuguesa,2-0,São Bento
C,11/09/65,Santos,7-0,Guarani
C,11/09/65,Juventus-SP,2-0,Noroeste
C,12/09/65,Comercial,2-0,Botafogo-SP
C,12/09/65,Prudentina,0-0,Portuguesa Santista
C,12/09/65,Ferroviária,0-1,São Paulo
C,12/09/65,América-SP,2-0,XV de Piracicaba
C,12/09/65,Palmeiras,0-0,Corinthians
C,15/09/65,Palmeiras,2-0,São Bento
C,16/09/65,Portuguesa Santista,2-1,Juventus-SP
C,16/09/65,Corinthians,2-1,Ferroviária
C,18/09/65,São Paulo,4-0,América-SP
C,19/09/65,Ferroviária,2-3,Prudentina
C,19/09/65,Santos,0-1,Palmeiras
C,19/09/65,Guarani,6-0,Noroeste
C,19/09/65,São Bento,1-0,Botafogo-SP
C,19/09/65,Comercial,2-2,Juventus-SP
C,19/09/65,Portuguesa,3-1,Portuguesa Santista
C,19/09/65,XV de Piracicaba,1-3,Corinthians
C,22/09/65,Comercial,3-2,Noroeste
C,22/09/65,XV de Piracicaba,0-2,Guarani
C,22/09/65,Santos,4-2,Ferroviária
C,22/09/65,São Bento,2-0,Portuguesa Santista
C,23/09/65,Palmeiras,1-0,Prudentina
C,26/09/65,Guarani,1-0,Portuguesa Santista
C,26/09/65,XV de Piracicaba,3-1,Comercial
C,26/09/65,Prudentina,0-0,São Paulo
