Rodada,Data,Time da Casa,Placar,Time Visitante
1F,12/04/87,Noroeste,1-2,Juventus-SP
1F,12/04/87,XV de Jaú,1-1,Ferroviária
1F,15/04/87,Palmeiras,2-0,América-SP
1F,15/04/87,Corinthians,0-1,São Bento
1F,15/04/87,Santos,3-0,Bandeirante
1F,15/04/87,Guarani,0-0,Mogi Mirim
1F,15/04/87,Botafogo-SP,1-0,Novorizontino
1F,15/04/87,XV de Jaú,1-0,Inter de Limeira
1F,15/04/87,Ferroviária,1-1,São Paulo
1F,15/04/87,XV de Piracicaba,2-1,Juventus-SP
1F,18/04/87,Juventus-SP,3-0,Bandeirante
1F,19/04/87,Santos,3-2,São Paulo
1F,19/04/87,Guarani,2-0,Corinthians
1F,19/04/87,América-SP,3-2,Ponte Preta
1F,19/04/87,Novorizontino,0-0,Palmeiras
1F,19/04/87,Ferroviária,2-2,Botafogo-SP
1F,19/04/87,XV de Piracicaba,0-0,Portuguesa
1F,19/04/87,São Bento,1-1,Santo André
1F,19/04/87,Inter de Limeira,1-1,Noroeste
1F,19/04/87,Mogi Mirim,2-1,XV de Jaú
1F,22/04/87,São Paulo,4-0,Ponte Preta
1F,22/04/87,Palmeiras,0-0,Juventus-SP
1F,22/04/87,Santos,0-0,XV de Jaú
1F,22/04/87,Botafogo-SP,0-1,Portuguesa
1F,22/04/87,Novorizontino,2-0,Santo André
1F,22/04/87,São Bento,1-1,América-SP
1F,22/04/87,Bandeirante,1-1,Guarani
1F,22/04/87,Noroeste,2-0,Corinthians
1F,26/04/87,Portuguesa,0-2,Palmeiras
1F,26/04/87,Ponte Preta,0-1,Juventus-SP
1F,26/04/87,América-SP,0-0,Corinthians
1F,26/04/87,Botafogo-SP,1-1,São Paulo
1F,26/04/87,XV de Jaú,3-1,Guarani
1F,26/04/87,São Bento,0-0,Santos
1F,26/04/87,Inter de Limeira,2-1,XV de Piracicaba
1F,26/04/87,Santo André,1-1,Noroeste
1F,26/04/87,Mogi Mirim,0-0,Novorizontino
1F,26/04/87,Bandeirante,2-1,Ferroviária
1F,29/04/87,Portuguesa,1-0,Noroeste
1F,29/04/87,Corinthians,4-2,Bandeirante
1F,29/04/87,Guarani,0-1,Ferroviária
1F,29/04/87,América-SP,2-0,Novorizontino
1F,29/04/87,Botafogo-SP,2-0,Ponte Preta
1F,29/04/87,XV de Jaú,1-0,São Bento
1F,29/04/87,XV de Piracicaba,0-2,São Paulo
1F,29/04/87,Inter de Limeira,0-0,Palmeiras
1F,30/04/87,Juventus-SP,1-1,Santos
1F,02/05/87,Palmeiras,1-0,São Paulo
1F,03/05/87,Santos,0-0,Corinthians
1F,03/05/87,Guarani,0-2,Ponte Preta
1F,03/05/87,Novorizontino,1-2,Juventus-SP
1F,03/05/87,Ferroviária,0-0,Mogi Mirim
1F,03/05/87,XV de Piracicaba,2-1,XV de Jaú
1F,03/05/87,São Bento,0-0,Inter de Limeira
1F,03/05/87,Santo André,2-2,América-SP
1F,03/05/87,Bandeirante,0-0,Portuguesa
1F,03/05/87,Noroeste,1-0,Botafogo-SP
1F,06/05/87,Portuguesa,2-0,Novorizontino
1F,06/05/87,Palmeiras,4-0,Ferroviária
1F,06/05/87,Ponte Preta,0-0,São Bento
1F,06/05/87,América-SP,1-1,XV de Jaú
1F,06/05/87,Mogi Mirim,0-1,Inter de Limeira
1F,06/05/87,Bandeirante,2-1,Noroeste
1F,06/05/87,Santos,1-0,XV de Piracicaba
1F,07/05/87,Corinthians,1-3,Santo André
1F,09/05/87,Juventus-SP,1-1,Ferroviária
1F,09/05/87,Portuguesa,1-3,Santos
1F,10/05/87,São Paulo,0-0,Corinthians
1F,10/05/87,Ponte Preta,0-0,Palmeiras
1F,10/05/87,Botafogo-SP,1-0,América-SP
1F,10/05/87,XV de Jaú,1-0,Bandeirante
1F,10/05/87,São Bento,2-1,Mogi Mirim
1F,10/05/87,Inter de Limeira,1-1,Guarani
1F,10/05/87,Santo André,3-2,XV de Piracicaba
1F,10/05/87,Noroeste,5-0,Novorizontino
1F,13/05/87,Palmeiras,1-0,Mogi Mirim
1F,13/05/87,Corinthians,1-0,Inter de Limeira
1F,13/05/87,Juventus-SP,0-0,Guarani
1F,13/05/87,Ponte Preta,1-1,Noroeste
1F,13/05/87,América-SP,1-2,São Paulo
1F,13/05/87,Novorizontino,0-0,Santos
1F,13/05/87,Ferroviária,2-0,São Bento
1F,13/05/87,XV de Piracicaba,3-1,Bandeirante
1F,13/05/87,Santo André,2-0,Portuguesa
1F,17/05/87,Palmeiras,1-0,Botafogo-SP
1F,17/05/87,Guarani,0-0,São Paulo
1F,17/05/87,América-SP,0-0,Juventus-SP
1F,17/05/87,Novorizontino,0-1,Ponte Preta
1F,17/05/87,XV de Jaú,1-0,Portuguesa
1F,17/05/87,XV de Piracicaba,1-0,Corinthians
1F,17/05/87,Inter de Limeira,1-0,Ferroviária
1F,17/05/87,Mogi Mirim,1-1,Santo André
1F,17/05/87,Bandeirante,0-0,São Bento
1F,17/05/87,Noroeste,3-1,Santos
1F,20/05/87,São Paulo,0-2,Bandeirante
1F,20/05/87,Corinthians,2-2,XV de Jaú
1F,20/05/87,Santos,1-0,Guarani
1F,20/05/87,Ferroviária,0-0,América-SP
1F,20/05/87,Santo André,2-2,Botafogo-SP
1F,20/05/87,Noroeste,1-0,Mogi Mirim
1F,24/05/87,Portuguesa,1-3,Inter de Limeira
1F,24/05/87,São Paulo,0-0,Juventus-SP
1F,24/05/87,Ponte Preta,1-1,XV de Jaú
1F,24/05/87,América-SP,0-1,Noroeste
1F,24/05/87,Botafogo-SP,2-1,XV de Piracicaba
1F,24/05/87,Novorizontino,2-1,Bandeirante
1F,24/05/87,Ferroviária,0-4,Santos
1F,24/05/87,São Bento,0-0,Guarani
1F,24/05/87,Santo André,1-1,Palmeiras
1F,24/05/87,Mogi Mirim,1-0,Corinthians
1F,26/05/87,Noroeste,2-1,São Paulo
1F,27/05/87,Portuguesa,2-2,América-SP
1F,27/05/87,Corinthians,3-0,Ponte Preta
1F,27/05/87,Juventus-SP,1-1,Mogi Mirim
1F,27/05/87,Guarani,0-0,Novorizontino
1F,27/05/87,Inter de Limeira,3-2,Santo André
1F,27/05/87,Bandeirante,0-1,Botafogo-SP
1F,28/05/87,São Paulo,0-0,São Bento
1F,31/05/87,São Paulo,0-0,Mogi Mirim
1F,31/05/87,Palmeiras,1-4,Portuguesa
1F,31/05/87,Santos,2-0,Novorizontino
1F,31/05/87,Ponte Preta,0-1,América-SP
1F,31/05/87,Botafogo-SP,2-0,Santo André
1F,31/05/87,Ferroviária,1-2,Guarani
1F,31/05/87,XV de Piracicaba,1-2,São Bento
1F,31/05/87,Inter de Limeira,0-1,Corinthians
1F,31/05/87,Bandeirante,0-0,Juventus-SP
1F,31/05/87,XV de Jaú,1-2,Noroeste
1F,03/06/87,Portuguesa,2-0,Juventus-SP
1F,03/06/87,Santo André,4-0,Bandeirante
1F,03/06/87,Noroeste,1-0,Ponte Preta
1F,06/06/87,Juventus-SP,2-0,São Paulo
1F,07/06/87,Corinthians,2-0,Santos
1F,07/06/87,Guarani,0-0,Bandeirante
1F,07/06/87,América-SP,0-0,Ferroviária
1F,07/06/87,Novorizontino,0-0,Portuguesa
1F,07/06/87,XV de Jaú,0-1,Santo André
1F,07/06/87,XV de Piracicaba,0-0,Ponte Preta
1F,07/06/87,São Bento,0-0,Botafogo-SP
1F,07/06/87,Mogi Mirim,1-1,Palmeiras
1F,07/06/87,Noroeste,0-0,Inter de Limeira
1F,10/06/87,Portuguesa,2-0,XV de Piracicaba
1F,10/06/87,Palmeiras,1-1,São Bento
1F,10/06/87,Juventus-SP,3-0,América-SP
1F,10/06/87,Santos,1-0,Inter de Limeira
1F,10/06/87,Ponte Preta,1-1,Botafogo-SP
1F,10/06/87,XV de Jaú,1-1,Corinthians
1F,10/06/87,Santo André,0-4,São Paulo
1F,10/06/87,Bandeirante,1-2,Mogi Mirim
1F,14/06/87,América-SP,0-3,Santos
1F,14/06/87,Botafogo-SP,3-3,Juventus-SP
1F,14/06/87,Ferroviária,0-0,Portuguesa
1F,14/06/87,Inter de Limeira,2-1,XV de Jaú
1F,14/06/87,Noroeste,1-1,Santo André
1F,17/06/87,XV de Piracicaba,3-1,Mogi Mirim
1F,17/06/87,Corinthians,3-2,Noroeste
1F,17/06/87,Juventus-SP,0-1,Inter de Limeira
1F,17/06/87,Guarani,0-0,São Bento
1F,17/06/87,América-SP,0-1,Santo André
1F,17/06/87,Novorizontino,0-0,XV de Jaú
1F,17/06/87,Ferroviária,1-0,Palmeiras
1F,17/06/87,Bandeirante,1-1,Santos
1F,20/06/87,Juventus-SP,1-0,Ponte Preta
1F,21/06/87,Palmeiras,0-3,Corinthians
1F,21/06/87,Santos,0-0,Portuguesa
1F,21/06/87,Guarani,1-2,Noroeste
1F,21/06/87,XV de Jaú,0-0,Botafogo-SP
1F,21/06/87,São Bento,1-2,São Paulo
1F,21/06/87,Inter de Limeira,1-0,América-SP
1F,21/06/87,Santo André,2-1,Novorizontino
1F,21/06/87,Mogi Mirim,0-1,Ferroviária
1F,21/06/87,Bandeirante,1-1,XV de Piracicaba
1F,23/06/87,São Bento,0-0,Novorizontino
1F,23/06/87,Ponte Preta,1-1,Corinthians
1F,24/06/87,Portuguesa,0-0,São Paulo
1F,24/06/87,Guarani,0-0,Juventus-SP
1F,24/06/87,Botafogo-SP,1-2,Santos
1F,24/06/87,Ferroviária,1-1,XV de Jaú
1F,24/06/87,XV de Piracicaba,0-1,Palmeiras
1F,24/06/87,Inter de Limeira,1-0,Mogi Mirim
1F,24/06/87,Noroeste,1-0,Bandeirante
1F,25/06/87,Corinthians,3-1,América-SP
1F,28/06/87,Portuguesa,0-0,Santo André
1F,28/06/87,Palmeiras,0-0,Inter de Limeira
1F,28/06/87,Santos,1-0,Juventus-SP
1F,28/06/87,Ponte Preta,0-2,Guarani
1F,28/06/87,América-SP,2-1,Mogi Mirim
1F,28/06/87,Botafogo-SP,2-1,Noroeste
1F,28/06/87,Novorizontino,1-1,Corinthians
1F,28/06/87,Ferroviária,0-0,XV de Piracicaba
1F,28/06/87,São Bento,0-0,XV de Jaú
1F,28/06/87,Bandeirante,0-1,São Paulo
1F,01/07/87,São Paulo,1-1,América-SP
1F,01/07/87,Corinthians,2-0,Ferroviária
1F,01/07/87,Juventus-SP,2-0,XV de Piracicaba
1F,01/07/87,Novorizontino,3-1,Botafogo-SP
1F,01/07/87,Ponte Preta,1-0,Portuguesa
1F,01/07/87,Mogi Mirim,0-0,Guarani
1F,01/07/87,Palmeiras,2-0,Bandeirante
1F,01/07/87,XV de Jaú,0-0,Santos
1F,05/07/87,São Paulo,3-2,Botafogo-SP
1F,05/07/87,Corinthians,2-1,Juventus-SP
1F,05/07/87,Santos,3-1,Ferroviária
1F,05/07/87,Guarani,0-0,Palmeiras
1F,05/07/87,XV de Jaú,1-1,Ponte Preta
1F,05/07/87,XV de Piracicaba,0-0,América-SP
1F,05/07/87,Santo André,0-2,Inter de Limeira
1F,05/07/87,Mogi Mirim,1-2,Portuguesa
1F,05/07/87,Bandeirante,0-2,Novorizontino
1F,05/07/87,Noroeste,2-0,São Bento
1F,08/07/87,Palmeiras,1-1,XV de Jaú
1F,08/07/87,Santos,1-1,São Bento
1F,08/07/87,Guarani,0-0,XV de Piracicaba
1F,08/07/87,Novorizontino,2-3,São Paulo
1F,08/07/87,Ferroviária,0-0,Noroeste
1F,08/07/87,Bandeirante,0-1,Corinthians
1F,08/07/87,Santo André,0-0,Ponte Preta
1F,12/07/87,Corinthians,2-1,XV de Piracicaba
1F,12/07/87,Juventus-SP,3-0,Novorizontino
1F,12/07/87,Ponte Preta,1-1,São Paulo
1F,12/07/87,América-SP,0-0,Palmeiras
1F,12/07/87,Botafogo-SP,1-0,Guarani
1F,12/07/87,São Bento,2-0,Ferroviária
1F,12/07/87,Inter de Limeira,1-0,Bandeirante
1F,12/07/87,Santo André,2-1,Mogi Mirim
1F,12/07/87,Noroeste,0-3,Portuguesa
1F,15/07/87,Palmeiras,0-0,Santo André
1F,15/07/87,Portuguesa,2-1,São Bento
