Rodada,Data,Time da Casa,Placar,Time Visitante
C,07/04/46,Jabaquara,1-2,SPRAC
C,07/04/46,Juventus-SP,1-2,Ypiranga-SP
C,07/04/46,Portuguesa,6-0,Portuguesa Santista
C,07/04/46,Corinthians,4-3,Comercial Paulistano
C,13/04/46,Comercial Paulistano,1-1,Portuguesa Santista
C,14/04/46,Santos,1-2,Ypiranga-SP
C,14/04/46,São Paulo,4-0,Jabaquara
C,14/04/46,Palmeiras,1-0,Juventus-SP
C,20/04/46,Corinthians,3-1,SPRAC
C,21/04/46,Juventus-SP,3-0,Comercial Paulistano
C,21/04/46,Portuguesa Santista,3-0,Jabaquara
C,21/04/46,Portuguesa,4-1,Palmeiras
C,27/04/46,Corinthians,4-2,Santos
C,27/04/46,Ypiranga-SP,2-1,SPRAC
C,27/04/46,Jabaquara,0-2,Portuguesa
C,27/04/46,São Paulo,5-2,Portuguesa Santista
C,04/05/46,Portuguesa,1-2,Juventus-SP
C,05/05/46,Santos,1-1,Portuguesa Santista
C,05/05/46,São Paulo,3-1,SPRAC
C,05/05/46,Palmeiras,5-1,Ypiranga-SP
C,11/05/46,Palmeiras,1-1,Santos
C,12/05/46,Comercial Paulistano,4-0,Ypiranga-SP
C,12/05/46,Juventus-SP,1-4,Jabaquara
C,12/05/46,Portuguesa Santista,0-1,Corinthians
C,18/05/46,Corinthians,2-1,Portuguesa
C,19/05/46,SPRAC,1-1,Juventus-SP
C,19/05/46,Santos,1-0,Jabaquara
C,19/05/46,São Paulo,4-3,Ypiranga-SP
C,25/05/46,Comercial Paulistano,0-3,SPRAC
C,26/05/46,Portuguesa,2-3,Santos
C,26/05/46,Jabaquara,3-1,Palmeiras
C,02/06/46,São Paulo,7-3,Juventus-SP
C,02/06/46,Palmeiras,1-0,Comercial Paulistano
C,02/06/46,Ypiranga-SP,2-1,Portuguesa
C,02/06/46,Portuguesa Santista,1-3,SPRAC
C,09/06/46,Santos,0-0,Comercial Paulistano
C,09/06/46,Corinthians,1-2,São Paulo
C,15/06/46,Juventus-SP,1-3,Santos
C,19/06/46,Palmeiras,2-0,SPRAC
C,19/06/46,Portuguesa,5-2,Comercial Paulistano
C,19/06/46,Jabaquara,0-2,Ypiranga-SP
C,20/06/46,Santos,3-2,SPRAC
C,23/06/46,Corinthians,4-2,Ypiranga-SP
C,23/06/46,Portuguesa Santista,4-2,Palmeiras
C,23/06/46,São Paulo,1-1,Portuguesa
C,29/06/46,Corinthians,1-0,Palmeiras
C,29/06/46,Ypiranga-SP,2-2,Portuguesa Santista
C,06/07/46,SPRAC,1-2,Portuguesa
C,07/07/46,Comercial Paulistano,2-6,São Paulo
C,07/07/46,Jabaquara,1-4,Corinthians
C,13/07/46,Comercial Paulistano,5-4,Jabaquara
C,14/07/46,Corinthians,4-1,Juventus-SP
C,14/07/46,Santos,2-3,São Paulo
C,21/07/46,São Paulo,1-1,Palmeiras
C,21/07/46,Portuguesa Santista,2-1,Juventus-SP
C,27/07/46,Portuguesa,1-0,Jabaquara
C,28/07/46,Portuguesa Santista,0-2,São Paulo
C,28/07/46,Santos,2-1,Ypiranga-SP
C,28/07/46,Comercial Paulistano,3-3,SPRAC
C,03/08/46,Comercial Paulistano,5-2,Juventus-SP
C,04/08/46,Corinthians,2-1,SPRAC
C,04/08/46,Palmeiras,0-1,Portuguesa
C,04/08/46,Portuguesa Santista,2-1,Jabaquara
C,10/08/46,SPRAC,1-3,Jabaquara
C,11/08/46,Ypiranga-SP,3-6,Juventus-SP
C,11/08/46,Santos,1-2,Corinthians
C,11/08/46,São Paulo,4-2,Comercial Paulistano
C,17/08/46,Palmeiras,2-0,Jabaquara
C,18/08/46,Portuguesa Santista,1-2,Santos
C,18/08/46,São Paulo,1-0,Ypiranga-SP
C,18/08/46,Juventus-SP,1-3,Portuguesa
C,24/08/46,Portuguesa,2-0,Ypiranga-SP
C,25/08/46,Corinthians,5-2,Portuguesa Santista
C,25/08/46,Palmeiras,0-0,Comercial Paulistano
C,25/08/46,Santos,4-0,SPRAC
C,31/08/46,São Paulo,2-0,Santos
C,01/09/46,SPRAC,2-4,Portuguesa Santista
C,01/09/46,Jabaquara,0-0,Juventus-SP
C,01/09/46,Portuguesa,1-2,Corinthians
C,07/09/46,Jabaquara,0-4,São Paulo
C,07/09/46,Palmeiras,3-3,Juventus-SP
C,08/09/46,Portuguesa Santista,3-4,Comercial Paulistano
C,08/09/46,Portuguesa,5-0,SPRAC
C,14/09/46,Corinthians,8-3,Jabaquara
C,15/09/46,Palmeiras,4-2,Ypiranga-SP
C,15/09/46,Santos,3-2,Juventus-SP
C,15/09/46,São Paulo,2-0,SPRAC
C,21/09/46,Ypiranga-SP,4-2,Jabaquara
C,22/09/46,Santos,1-3,Palmeiras
C,22/09/46,Juventus-SP,2-0,SPRAC
C,22/09/46,Portuguesa,2-0,Comercial Paulistano
C,29/09/46,São Paulo,2-1,Corinthians
C,05/10/46,Palmeiras,6-2,Portuguesa Santista
C,06/10/46,Comercial Paulistano,0-2,Corinthians
C,06/10/46,Ypiranga-SP,2-3,SPRAC
C,12/10/46,Juventus-SP,1-6,Portuguesa Santista
C,13/10/46,Portuguesa,1-1,São Paulo
C,13/10/46,Ypiranga-SP,1-1,Comercial Paulistano
C,20/10/46,Jabaquara,7-2,Comercial Paulistano
C,20/10/46,Portuguesa Santista,3-2,Ypiranga-SP
C,20/10/46,Corinthians,4-3,Palmeiras
C,26/10/46,Palmeiras,1-2,SPRAC
C,26/10/46,Santos,0-1,Portuguesa
C,26/10/46,Corinthians,3-2,Ypiranga-SP
C,26/10/46,São Paulo,7-0,Juventus-SP
C,01/11/46,Santos,3-3,Comercial Paulistano
C,03/11/46,Corinthians,5-1,Juventus-SP
C,03/11/46,Portuguesa Santista,2-4,Portuguesa
C,10/11/46,Jabaquara,0-3,Santos
C,10/11/46,Palmeiras,0-1,São Paulo
