Rodada,Data,Time da Casa,Placar,Time Visitante
1F,01/05/02,Santa Helena,0-0,Real-GO
1F,01/05/02,Anapolina,4-0,Goiânia
1F,01/05/02,Novo Horizonte,1-1,Goiatuba EC
1F,01/05/02,Atlético Goianiense,2-1,Grémio Inhumense
1F,05/05/02,Rioverdense,0-1,Anapolina
1F,05/05/02,Santa Helena,1-2,Goiatuba EC
1F,05/05/02,Novo Horizonte,0-1,Atlético Goianiense
1F,05/05/02,Goiânia,2-1,CRAC
1F,05/05/02,Real-GO,2-4,Grémio Inhumense
1F,12/05/02,Atlético Goianiense,2-1,Real-GO
1F,12/05/02,Anapolina,1-0,Santa Helena
1F,12/05/02,CRAC,3-2,Novo Horizonte
1F,12/05/02,Grémio Inhumense,3-1,Rioverdense
1F,12/05/02,Goiatuba EC,0-1,Goiânia
B,19/05/02,Atlético Goianiense,0-2,Vila Nova
B,19/05/02,Novo Horizonte,4-3,Goiás
B,19/05/02,Anapolina,0-2,Goiânia
B,19/05/02,Goiatuba EC,2-2,Real-GO
B,26/05/02,Goiatuba EC,2-2,Vila Nova
B,26/05/02,Anapolina,3-0,Novo Horizonte
B,26/05/02,Real-GO,1-1,Goiás
B,26/05/02,Atlético Goianiense,1-1,Goiânia
B,01/06/02,Goiânia,1-2,Goiatuba EC
B,02/06/02,Real-GO,2-1,Anapolina
B,02/06/02,Novo Horizonte,3-1,Atlético Goianiense
B,02/06/02,Vila Nova,1-2,Goiás
B,09/06/02,Anapolina,2-1,Vila Nova
B,09/06/02,Novo Horizonte,3-1,Goiatuba EC
B,09/06/02,Atlético Goianiense,4-1,Real-GO
B,09/06/02,Goiás,7-2,Goiânia
F,16/06/02,Goiás,3-0,Novo Horizonte
F,23/06/02,Novo Horizonte,0-2,Goiás
