Rodada,Data,Time da Casa,Placar,Time Visitante
18,16/11/57,Wolverhampton,1-1,West Bromwich
17,20/11/57,Everton,0-0,Blackpool
18,23/11/57,Burnley,3-1,Leeds United
18,23/11/57,Chelsea,4-0,Leicester City
18,23/11/57,Newcastle,1-2,Manchester United
18,23/11/57,Nottingham Forest,4-1,Aston Villa
18,23/11/57,Portsmouth,3-2,Everton
18,23/11/57,Preston North End,3-0,Bolton Wanderers
18,23/11/57,Tottenham,3-1,Luton Town
19,23/11/57,Birmingham City,0-0,Blackpool
19,23/11/57,Manchester City,3-4,Wolverhampton
19,23/11/57,Sheffield Wed.,2-0,Arsenal
19,23/11/57,West Bromwich,3-0,Sunderland
19,30/11/57,Blackpool,2-1,Portsmouth
19,30/11/57,Bolton Wanderers,3-3,Chelsea
19,30/11/57,Everton,1-1,Sheffield Wed.
19,30/11/57,Leicester City,3-3,West Bromwich
19,30/11/57,Luton Town,3-1,Nottingham Forest
19,30/11/57,Wolverhampton,2-1,Burnley
20,30/11/57,Arsenal,2-3,Newcastle
20,30/11/57,Aston Villa,2-2,Preston North End
20,30/11/57,Leeds United,1-1,Birmingham City
20,30/11/57,Manchester United,3-4,Tottenham
20,30/11/57,Sunderland,2-1,Manchester City
20,07/12/57,Chelsea,2-1,Leeds United
20,07/12/57,Manchester City,6-2,Everton
20,07/12/57,Newcastle,1-2,Bolton Wanderers
20,07/12/57,Nottingham Forest,2-0,Sunderland
20,07/12/57,Portsmouth,5-0,Luton Town
20,07/12/57,Tottenham,1-4,Leicester City
20,07/12/57,West Bromwich,1-1,Blackpool
21,07/12/57,Birmingham City,3-3,Manchester United
21,07/12/57,Burnley,2-1,Arsenal
21,07/12/57,Preston North End,1-2,Wolverhampton
21,07/12/57,Sheffield Wed.,2-5,Aston Villa
21,14/12/57,Blackpool,0-2,Tottenham
21,14/12/57,Bolton Wanderers,2-1,Burnley
21,14/12/57,Everton,1-1,Nottingham Forest
21,14/12/57,Luton Town,5-1,West Bromwich
21,14/12/57,Manchester United,0-1,Chelsea
21,14/12/57,Sunderland,1-1,Portsmouth
22,14/12/57,Arsenal,4-2,Preston North End
22,14/12/57,Aston Villa,1-2,Manchester City
22,14/12/57,Leeds United,3-0,Newcastle
22,14/12/57,Leicester City,2-2,Birmingham City
22,14/12/57,Wolverhampton,4-3,Sheffield Wed.
22,21/12/57,Bolton Wanderers,1-2,Luton Town
22,21/12/57,Burnley,3-1,Portsmouth
22,21/12/57,Leeds United,2-1,Blackpool
22,21/12/57,Manchester United,4-0,Leicester City
22,21/12/57,Preston North End,2-0,Nottingham Forest
22,21/12/57,Sheffield Wed.,4-5,Manchester City
22,21/12/57,Wolverhampton,2-0,Everton
23,21/12/57,Arsenal,3-0,Sunderland
23,21/12/57,Aston Villa,0-2,Birmingham City
23,21/12/57,Chelsea,2-4,Tottenham
23,21/12/57,Newcastle,3-0,West Bromwich
23,25/12/57,Blackpool,5-1,Leicester City
23,25/12/57,Burnley,2-1,Manchester City
23,25/12/57,Chelsea,7-4,Portsmouth
23,25/12/57,Everton,1-1,Bolton Wanderers
23,25/12/57,Manchester United,3-0,Luton Town
23,25/12/57,Newcastle,1-4,Nottingham Forest
23,25/12/57,Sheffield Wed.,4-4,Preston North End
24,26/12/57,Aston Villa,3-0,Arsenal
24,26/12/57,Birmingham City,3-5,West Bromwich
24,26/12/57,Bolton Wanderers,1-5,Everton
24,26/12/57,Leicester City,2-1,Blackpool
24,26/12/57,Luton Town,2-2,Manchester United
24,26/12/57,Manchester City,4-1,Burnley
24,26/12/57,Nottingham Forest,2-3,Newcastle
24,26/12/57,Portsmouth,3-0,Chelsea
24,26/12/57,Preston North End,3-0,Sheffield Wed.
24,26/12/57,Sunderland,2-1,Leeds United
24,26/12/57,Tottenham,1-0,Wolverhampton
25,28/12/57,Birmingham City,3-3,Chelsea
25,28/12/57,Blackpool,2-3,Bolton Wanderers
25,28/12/57,Everton,1-2,Aston Villa
25,28/12/57,Leicester City,3-0,Leeds United
25,28/12/57,Luton Town,4-0,Arsenal
25,28/12/57,Manchester City,2-2,Manchester United
25,28/12/57,Nottingham Forest,5-2,Sheffield Wed.
25,28/12/57,Portsmouth,0-2,Preston North End
25,28/12/57,Sunderland,0-2,Wolverhampton
25,28/12/57,Tottenham,3-3,Newcastle
25,28/12/57,West Bromwich,5-1,Burnley
26,11/01/58,Arsenal,2-3,Blackpool
26,11/01/58,Aston Villa,5-2,Sunderland
26,11/01/58,Bolton Wanderers,2-3,Leicester City
26,11/01/58,Burnley,2-0,Tottenham
26,11/01/58,Chelsea,3-1,Everton
26,11/01/58,Leeds United,1-1,Manchester United
26,11/01/58,Manchester City,1-1,Nottingham Forest
26,11/01/58,Newcastle,1-2,Birmingham City
26,11/01/58,Preston North End,3-1,West Bromwich
26,11/01/58,Sheffield Wed.,4-2,Portsmouth
26,11/01/58,Wolverhampton,1-1,Luton Town
27,18/01/58,Birmingham City,2-3,Burnley
27,18/01/58,Blackpool,3-2,Wolverhampton
27,18/01/58,Chelsea,2-1,Newcastle
27,18/01/58,Leicester City,0-1,Arsenal
27,18/01/58,Luton Town,3-0,Aston Villa
27,18/01/58,Manchester United,7-2,Bolton Wanderers
27,18/01/58,Nottingham Forest,1-1,Leeds United
27,18/01/58,Portsmouth,2-1,Manchester City
27,18/01/58,Sunderland,1-1,Everton
27,18/01/58,Tottenham,3-3,Preston North End
27,18/01/58,West Bromwich,3-1,Sheffield Wed.
28,01/02/58,Arsenal,4-5,Manchester United
28,01/02/58,Aston Villa,1-1,Blackpool
28,01/02/58,Bolton Wanderers,0-2,Leeds United
