Rodada,Data,Time da Casa,Placar,Time Visitante
16,08/12/12,Southampton,1-0,Reading
16,08/12/12,Sunderland,1-3,Chelsea
16,08/12/12,Swansea City,3-4,Norwich City
16,08/12/12,Wigan Athletic,2-2,QPR
16,09/12/12,Manchester City,2-3,Manchester United
16,09/12/12,Everton,2-1,Tottenham
16,09/12/12,West Ham,2-3,Liverpool
16,10/12/12,Fulham,2-1,Newcastle
2,11/12/12,Sunderland,3-0,Reading
17,15/12/12,Newcastle,1-3,Manchester City
17,15/12/12,Liverpool,1-3,Aston Villa
17,15/12/12,Manchester United,3-1,Sunderland
17,15/12/12,Norwich City,2-1,Wigan Athletic
17,15/12/12,QPR,2-1,Fulham
17,15/12/12,Stoke City,1-1,Everton
17,16/12/12,Tottenham,1-0,Swansea City
17,16/12/12,West Bromwich,0-0,West Ham
17,17/12/12,Reading,2-5,Arsenal
18,22/12/12,Wigan Athletic,0-1,Arsenal
18,22/12/12,Manchester City,1-0,Reading
18,22/12/12,Newcastle,1-0,QPR
18,22/12/12,Southampton,0-1,Sunderland
18,22/12/12,Tottenham,0-0,Stoke City
18,22/12/12,West Bromwich,2-1,Norwich City
18,22/12/12,West Ham,1-2,Everton
18,22/12/12,Liverpool,4-0,Fulham
18,23/12/12,Swansea City,1-1,Manchester United
18,23/12/12,Chelsea,8-0,Aston Villa
19,26/12/12,Everton,2-1,Wigan Athletic
19,26/12/12,Fulham,1-1,Southampton
19,26/12/12,Manchester United,4-3,Newcastle
19,26/12/12,Norwich City,0-1,Chelsea
19,26/12/12,QPR,1-2,West Bromwich
19,26/12/12,Reading,0-0,Swansea City
19,26/12/12,Sunderland,1-0,Manchester City
19,26/12/12,Aston Villa,0-4,Tottenham
19,26/12/12,Stoke City,3-1,Liverpool
20,29/12/12,Sunderland,1-2,Tottenham
20,29/12/12,Aston Villa,0-3,Wigan Athletic
20,29/12/12,Fulham,1-2,Swansea City
20,29/12/12,Manchester United,2-0,West Bromwich
20,29/12/12,Norwich City,3-4,Manchester City
20,29/12/12,Reading,1-0,West Ham
20,29/12/12,Stoke City,3-3,Southampton
20,29/12/12,Arsenal,7-3,Newcastle
20,30/12/12,Everton,1-2,Chelsea
20,30/12/12,QPR,0-3,Liverpool
21,01/01/13,West Bromwich,1-2,Fulham
21,01/01/13,Manchester City,3-0,Stoke City
21,01/01/13,Swansea City,2-2,Aston Villa
21,01/01/13,Tottenham,3-1,Reading
21,01/01/13,West Ham,2-1,Norwich City
21,01/01/13,Wigan Athletic,0-4,Manchester United
21,01/01/13,Southampton,1-1,Arsenal
21,02/01/13,Chelsea,0-1,QPR
21,02/01/13,Liverpool,3-0,Sunderland
21,02/01/13,Newcastle,1-2,Everton
22,12/01/13,QPR,0-0,Tottenham
22,12/01/13,Aston Villa,0-1,Southampton
22,12/01/13,Everton,0-0,Swansea City
22,12/01/13,Fulham,1-1,Wigan Athletic
22,12/01/13,Norwich City,0-0,Newcastle
22,12/01/13,Reading,3-2,West Bromwich
22,12/01/13,Stoke City,0-4,Chelsea
22,12/01/13,Sunderland,3-0,West Ham
22,13/01/13,Manchester United,2-1,Liverpool
22,13/01/13,Arsenal,0-2,Manchester City
17,16/01/13,Chelsea,2-2,Southampton
23,19/01/13,Liverpool,5-0,Norwich City
23,19/01/13,Manchester City,2-0,Fulham
23,19/01/13,Newcastle,1-2,Reading
23,19/01/13,Swansea City,3-1,Stoke City
23,19/01/13,West Ham,1-1,QPR
23,19/01/13,Wigan Athletic,2-3,Sunderland
23,19/01/13,West Bromwich,2-2,Aston Villa
23,20/01/13,Chelsea,2-1,Arsenal
23,20/01/13,Tottenham,1-1,Manchester United
23,21/01/13,Southampton,0-0,Everton
19,23/01/13,Arsenal,5-1,West Ham
24,29/01/13,Aston Villa,1-2,Newcastle
24,29/01/13,QPR,0-0,Manchester City
24,29/01/13,Stoke City,2-2,Wigan Athletic
24,29/01/13,Sunderland,0-0,Swansea City
24,30/01/13,Arsenal,2-2,Liverpool
24,30/01/13,Norwich City,1-1,Tottenham
24,30/01/13,Everton,2-1,West Bromwich
24,30/01/13,Manchester United,2-1,Southampton
24,30/01/13,Reading,2-2,Chelsea
24,30/01/13,Fulham,3-1,West Ham
25,02/02/13,QPR,0-0,Norwich City
25,02/02/13,Arsenal,1-0,Stoke City
25,02/02/13,Everton,3-3,Aston Villa
25,02/02/13,Newcastle,3-2,Chelsea
25,02/02/13,Reading,2-1,Sunderland
25,02/02/13,West Ham,1-0,Swansea City
25,02/02/13,Wigan Athletic,2-2,Southampton
25,02/02/13,Fulham,0-1,Manchester United
25,03/02/13,West Bromwich,0-1,Tottenham
25,03/02/13,Manchester City,2-2,Liverpool
26,09/02/13,Tottenham,2-1,Newcastle
26,09/02/13,Chelsea,4-1,Wigan Athletic
26,09/02/13,Norwich City,0-0,Fulham
26,09/02/13,Stoke City,2-1,Reading
26,09/02/13,Sunderland,0-1,Arsenal
26,09/02/13,Swansea City,4-1,QPR
26,09/02/13,Southampton,3-1,Manchester City
26,10/02/13,Aston Villa,2-1,West Ham
26,10/02/13,Manchester United,2-0,Everton
26,11/02/13,Liverpool,0-2,West Bromwich
27,17/02/13,Liverpool,5-0,Swansea City
27,23/02/13,Fulham,1-0,Stoke City
27,23/02/13,Arsenal,2-1,Aston Villa
27,23/02/13,Norwich City,2-1,Everton
27,23/02/13,QPR,0-2,Manchester United
27,23/02/13,Reading,0-3,Wigan Athletic
27,23/02/13,West Bromwich,2-1,Sunderland
27,24/02/13,Manchester City,2-0,Chelsea
27,24/02/13,Newcastle,4-2,Southampton
27,25/02/13,West Ham,2-3,Tottenham
28,02/03/13,Chelsea,1-0,West Bromwich
28,02/03/13,Everton,3-1,Reading
28,02/03/13,Manchester United,4-0,Norwich City
28,02/03/13,Southampton,1-2,QPR
28,02/03/13,Stoke City,0-1,West Ham
28,02/03/13,Sunderland,2-2,Fulham
28,02/03/13,Swansea City,1-0,Newcastle
28,02/03/13,Wigan Athletic,0-4,Liverpool
28,03/03/13,Tottenham,2-1,Arsenal
28,04/03/13,Aston Villa,0-1,Manchester City
29,09/03/13,Norwich City,0-0,Southampton
29,09/03/13,QPR,3-1,Sunderland
29,09/03/13,Reading,1-2,Aston Villa
29,09/03/13,West Bromwich,2-1,Swansea City
29,10/03/13,Newcastle,2-1,Stoke City
29,10/03/13,Liverpool,3-2,Tottenham
30,16/03/13,Everton,2-0,Manchester City
30,16/03/13,Aston Villa,3-2,QPR
30,16/03/13,Southampton,3-1,Liverpool
30,16/03/13,Stoke City,0-0,West Bromwich
30,16/03/13,Swansea City,0-2,Arsenal
30,16/03/13,Manchester United,1-0,Reading
30,17/03/13,Sunderland,1-1,Norwich City
30,17/03/13,Tottenham,0-1,Fulham
30,17/03/13,Chelsea,2-0,West Ham
30,17/03/13,Wigan Athletic,2-1,Newcastle
31,30/03/13,Sunderland,0-1,Manchester United
31,30/03/13,Arsenal,4-1,Reading
31,30/03/13,Manchester City,4-0,Newcastle
31,30/03/13,Southampton,2-1,Chelsea
