Rodada,Data,Time da Casa,Placar,Time Visitante
28,02/03/12,Liverpool,1-1,Middlesbrough
28,02/03/12,Newcastle,0-2,The Wednesday
28,02/03/12,Sheffield United,1-1,Blackburn Rovers
29,02/03/12,Bolton Wanderers,2-0,West Bromwich
28,04/03/12,Sheffield United,7-3,Bradford City
28,09/03/12,Manchester City,0-0,Preston North End
29,09/03/12,Bury,2-1,Newcastle
29,09/03/12,Middlesbrough,1-2,Aston Villa
29,09/03/12,Notts County,0-0,Liverpool
29,09/03/12,Oldham Athletic,0-0,Woolwich Arsenal
29,09/03/12,The Wednesday,1-1,Sheffield United
30,09/03/12,Sunderland,0-1,Bolton Wanderers
27,13/03/12,West Bromwich,2-0,Tottenham
30,13/03/12,Notts County,2-0,Aston Villa
28,16/03/12,Oldham Athletic,1-0,The Wednesday
28,16/03/12,Preston North End,0-0,Manchester United
29,16/03/12,Bolton Wanderers,2-0,Blackburn Rovers
29,16/03/12,Bradford City,2-1,Sunderland
29,16/03/12,Liverpool,1-2,Tottenham
29,16/03/12,Manchester City,4-0,Everton
30,16/03/12,Woolwich Arsenal,0-2,West Bromwich
30,16/03/12,Newcastle,0-1,Middlesbrough
30,16/03/12,Sheffield United,4-0,Bury
31,16/03/12,Aston Villa,5-1,Notts County
31,18/03/12,The Wednesday,2-1,Bury
29,23/03/12,Bury,1-1,Oldham Athletic
30,23/03/12,Blackburn Rovers,3-1,Bradford City
