Rodada,Data,Time da Casa,Placar,Time Visitante
10,11/10/86,West Ham,5-3,Chelsea
11,18/10/86,Charlton Athletic,2-0,Leicester City
11,18/10/86,Chelsea,2-1,Manchester City
11,18/10/86,Liverpool,4-0,Oxford United
11,18/10/86,Manchester United,1-0,Luton Town
11,18/10/86,Newcastle,1-2,Arsenal
11,18/10/86,Norwich City,1-1,West Ham
11,18/10/86,Nottingham Forest,1-0,QPR
11,18/10/86,Southampton,0-2,Everton
11,18/10/86,Tottenham,1-1,Sheffield Wed.
11,18/10/86,Watford,4-2,Aston Villa
11,19/10/86,Coventry City,1-0,Wimbledon
12,25/10/86,Arsenal,3-1,Chelsea
12,25/10/86,Aston Villa,2-0,Newcastle
12,25/10/86,Everton,3-2,Watford
12,25/10/86,Leicester City,2-3,Southampton
12,25/10/86,Luton Town,4-1,Liverpool
12,25/10/86,Oxford United,2-1,Nottingham Forest
12,25/10/86,QPR,2-0,Tottenham
12,25/10/86,Sheffield Wed.,2-2,Coventry City
12,25/10/86,West Ham,1-3,Charlton Athletic
12,25/10/86,Wimbledon,2-0,Norwich City
12,26/10/86,Manchester City,1-1,Manchester United
13,01/11/86,Aston Villa,2-0,Leicester City
13,01/11/86,Charlton Athletic,0-2,Arsenal
13,01/11/86,Chelsea,0-0,Watford
13,01/11/86,Liverpool,6-2,Norwich City
13,01/11/86,Luton Town,1-0,QPR
13,01/11/86,Manchester United,1-1,Coventry City
13,01/11/86,Newcastle,0-0,Oxford United
13,01/11/86,Nottingham Forest,3-2,Sheffield Wed.
13,01/11/86,Southampton,1-1,Manchester City
13,01/11/86,Tottenham,1-2,Wimbledon
13,02/11/86,West Ham,1-0,Everton
14,08/11/86,Arsenal,0-0,West Ham
14,08/11/86,Coventry City,1-0,Nottingham Forest
14,08/11/86,Everton,2-2,Chelsea
14,08/11/86,Leicester City,1-1,Newcastle
14,08/11/86,Manchester City,3-1,Aston Villa
14,08/11/86,Norwich City,2-1,Tottenham
14,08/11/86,Oxford United,2-0,Manchester United
14,08/11/86,QPR,1-3,Liverpool
14,08/11/86,Sheffield Wed.,3-1,Southampton
14,08/11/86,Watford,4-1,Charlton Athletic
14,08/11/86,Wimbledon,0-1,Luton Town
15,15/11/86,Aston Villa,0-0,Chelsea
15,15/11/86,Leicester City,0-2,Everton
15,15/11/86,Luton Town,4-2,Nottingham Forest
15,15/11/86,Manchester City,2-1,Charlton Athletic
15,15/11/86,Newcastle,2-2,Watford
15,15/11/86,Norwich City,0-0,Manchester United
15,15/11/86,QPR,1-1,Oxford United
15,15/11/86,Southampton,0-4,Arsenal
15,15/11/86,Tottenham,1-0,Coventry City
15,15/11/86,Wimbledon,0-1,West Ham
15,16/11/86,Liverpool,1-1,Sheffield Wed.
16,22/11/86,Arsenal,3-0,Manchester City
16,22/11/86,Charlton Athletic,1-3,Southampton
16,22/11/86,Chelsea,1-3,Newcastle
16,22/11/86,Coventry City,2-1,Norwich City
16,22/11/86,Manchester United,1-0,QPR
16,22/11/86,Nottingham Forest,3-2,Wimbledon
16,22/11/86,Oxford United,2-4,Tottenham
16,22/11/86,Sheffield Wed.,1-0,Luton Town
16,22/11/86,Watford,5-1,Leicester City
16,22/11/86,West Ham,1-1,Aston Villa
16,23/11/86,Everton,0-0,Liverpool
17,29/11/86,Aston Villa,0-4,Arsenal
17,29/11/86,Leicester City,2-2,Chelsea
17,29/11/86,Liverpool,2-0,Coventry City
17,29/11/86,Luton Town,1-0,Charlton Athletic
17,29/11/86,Manchester City,1-3,Everton
17,29/11/86,Norwich City,2-1,Oxford United
17,29/11/86,QPR,2-2,Sheffield Wed.
17,29/11/86,Southampton,3-1,Watford
17,29/11/86,Tottenham,2-3,Nottingham Forest
17,29/11/86,Wimbledon,1-0,Manchester United
17,30/11/86,Newcastle,4-0,West Ham
18,06/12/86,Arsenal,3-1,QPR
18,06/12/86,Charlton Athletic,1-1,Newcastle
18,06/12/86,Chelsea,0-4,Wimbledon
18,06/12/86,Coventry City,1-0,Leicester City
18,06/12/86,Everton,4-0,Norwich City
18,06/12/86,Nottingham Forest,2-0,Manchester City
18,06/12/86,Oxford United,4-2,Luton Town
18,06/12/86,Sheffield Wed.,2-1,Aston Villa
18,06/12/86,Watford,2-0,Liverpool
18,06/12/86,West Ham,3-1,Southampton
18,07/12/86,Manchester United,3-3,Tottenham
19,13/12/86,Aston Villa,3-3,Manchester United
19,13/12/86,Luton Town,1-0,Everton
19,13/12/86,Manchester City,3-1,West Ham
19,13/12/86,Newcastle,3-2,Nottingham Forest
19,13/12/86,Norwich City,1-1,Arsenal
19,13/12/86,QPR,0-0,Charlton Athletic
19,13/12/86,Tottenham,2-1,Watford
19,13/12/86,Wimbledon,3-0,Sheffield Wed.
19,14/12/86,Leicester City,2-0,Oxford United
19,14/12/86,Liverpool,3-0,Chelsea
20,19/12/86,Watford,1-1,Norwich City
19,20/12/86,Nottingham Forest,0-0,Southampton
20,20/12/86,Arsenal,3-0,Luton Town
20,20/12/86,Charlton Athletic,0-0,Liverpool
20,20/12/86,Chelsea,0-2,Tottenham
20,20/12/86,Everton,3-0,Wimbledon
20,20/12/86,Manchester United,2-0,Leicester City
20,20/12/86,Oxford United,2-2,Aston Villa
20,20/12/86,West Ham,1-1,QPR
20,21/12/86,Coventry City,2-2,Manchester City
20,21/12/86,Sheffield Wed.,2-0,Newcastle
20,26/12/86,QPR,3-1,Coventry City
21,26/12/86,Aston Villa,2-0,Charlton Athletic
21,26/12/86,Leicester City,1-1,Arsenal
21,26/12/86,Liverpool,0-1,Manchester United
21,26/12/86,Luton Town,0-2,Watford
21,26/12/86,Manchester City,1-0,Sheffield Wed.
21,26/12/86,Newcastle,0-4,Everton
21,26/12/86,Norwich City,2-1,Nottingham Forest
21,26/12/86,Southampton,1-2,Chelsea
21,26/12/86,Tottenham,4-0,West Ham
21,26/12/86,Wimbledon,1-1,Oxford United
22,27/12/86,Arsenal,1-0,Southampton
22,27/12/86,Chelsea,4-1,Aston Villa
22,27/12/86,Coventry City,4-3,Tottenham
22,27/12/86,Manchester United,0-1,Norwich City
22,27/12/86,Oxford United,0-1,QPR
22,27/12/86,Sheffield Wed.,0-1,Liverpool
22,27/12/86,Watford,1-0,Newcastle
22,27/12/86,West Ham,2-3,Wimbledon
22,28/12/86,Charlton Athletic,5-0,Manchester City
22,28/12/86,Everton,5-1,Leicester City
22,28/12/86,Nottingham Forest,2-2,Luton Town
22,01/01/87,Coventry City,0-1,Luton Town
22,01/01/87,Oxford United,3-1,Southampton
23,01/01/87,Arsenal,3-1,Wimbledon
23,01/01/87,Charlton Athletic,0-2,Tottenham
23,01/01/87,Chelsea,3-1,QPR
23,01/01/87,Everton,3-0,Aston Villa
23,01/01/87,Manchester United,4-1,Newcastle
23,01/01/87,Nottingham Forest,1-1,Liverpool
23,01/01/87,Sheffield Wed.,1-1,Norwich City
23,01/01/87,Watford,1-1,Manchester City
23,01/01/87,West Ham,4-1,Leicester City
23,03/01/87,Southampton,1-1,Manchester United
24,03/01/87,Aston Villa,0-0,Nottingham Forest
24,03/01/87,Leicester City,6-1,Sheffield Wed.
24,03/01/87,Liverpool,1-0,West Ham
24,03/01/87,Luton Town,1-0,Chelsea
24,03/01/87,Manchester City,1-0,Oxford United
24,03/01/87,Newcastle,1-2,Coventry City
24,03/01/87,Norwich City,1-1,Charlton Athletic
24,03/01/87,QPR,0-1,Everton
24,03/01/87,Wimbledon,2-1,Watford
24,04/01/87,Tottenham,1-2,Arsenal
25,17/01/87,Everton,2-0,Sheffield Wed.
25,17/01/87,Manchester City,0-1,Liverpool
25,18/01/87,Arsenal,0-0,Coventry City
24,24/01/87,QPR,2-1,Southampton
25,24/01/87,Coventry City,1-3,West Ham
25,24/01/87,Liverpool,2-0,Newcastle
25,24/01/87,Luton Town,1-0,Leicester City
25,24/01/87,Norwich City,2-2,Chelsea
25,24/01/87,Oxford United,1-3,Watford
25,24/01/87,Sheffield Wed.,1-1,Charlton Athletic
25,24/01/87,Tottenham,3-0,Aston Villa
26,24/01/87,Manchester United,2-0,Arsenal
26,24/01/87,Wimbledon,0-0,Manchester City
26,25/01/87,Nottingham Forest,1-0,Everton
26,31/01/87,Charlton Athletic,0-1,Nottingham Forest
25,03/02/87,Southampton,2-0,Coventry City
26,07/02/87,Aston Villa,0-1,QPR
26,07/02/87,Chelsea,2-0,Sheffield Wed.
26,07/02/87,Leicester City,3-1,Wimbledon
26,07/02/87,Newcastle,2-2,Luton Town
26,07/02/87,Southampton,1-2,Norwich City
26,07/02/87,Watford,1-1,Nottingham Forest
26,07/02/87,West Ham,0-1,Oxford United
27,07/02/87,Charlton Athletic,0-0,Manchester United
27,07/02/87,Everton,3-1,Coventry City
27,10/02/87,Chelsea,4-0,Oxford United
27,13/02/87,QPR,2-1,Newcastle
27,14/02/87,Liverpool,4-3,Leicester City
27,14/02/87,Luton Town,2-1,Aston Villa
27,14/02/87,Manchester United,3-1,Watford
27,14/02/87,Norwich City,1-1,Manchester City
27,14/02/87,Nottingham Forest,1-1,West Ham
27,14/02/87,Sheffield Wed.,1-1,Arsenal
27,14/02/87,Tottenham,2-0,Southampton
28,14/02/87,Coventry City,3-0,Chelsea
28,14/02/87,Oxford United,1-1,Everton
28,15/02/87,Wimbledon,2-0,Charlton Athletic
