Rodada,Data,Time da Casa,Placar,Time Visitante
8,05/10/84,Nottingham Forest,1-1,Stoke City
9,05/10/84,Arsenal,1-0,Everton
9,05/10/84,Aston Villa,3-0,Manchester United
9,05/10/84,Liverpool,0-0,West Bromwich
9,05/10/84,Newcastle,3-0,Ipswich Town
9,05/10/84,Norwich City,0-0,Chelsea
9,05/10/84,QPR,2-3,Luton Town
9,05/10/84,Sheffield Wed.,2-2,Sunderland
9,05/10/84,Southampton,1-0,Tottenham
9,05/10/84,Watford,0-1,Coventry City
9,05/10/84,West Ham,3-1,Leicester City
10,11/10/84,Tottenham,1-0,Liverpool
9,12/10/84,Ipswich Town,1-1,QPR
9,12/10/84,Stoke City,1-3,Southampton
10,12/10/84,Chelsea,2-3,Watford
10,12/10/84,Coventry City,1-1,Newcastle
10,12/10/84,Everton,2-1,Aston Villa
10,12/10/84,Leicester City,1-4,Arsenal
10,12/10/84,Luton Town,1-2,Sheffield Wed.
10,12/10/84,Manchester United,5-1,West Ham
10,12/10/84,Sunderland,2-1,Norwich City
10,12/10/84,West Bromwich,4-1,Nottingham Forest
10,19/10/84,QPR,2-1,Coventry City
11,19/10/84,Arsenal,3-2,Sunderland
11,19/10/84,Aston Villa,2-2,Norwich City
11,19/10/84,Ipswich Town,2-0,West Bromwich
11,19/10/84,Liverpool,0-1,Everton
11,19/10/84,Luton Town,3-2,Watford
11,19/10/84,Manchester United,1-0,Tottenham
11,19/10/84,Newcastle,1-1,Nottingham Forest
11,19/10/84,Sheffield Wed.,5-0,Leicester City
11,19/10/84,Southampton,1-0,Chelsea
11,19/10/84,Stoke City,2-4,West Ham
11,26/10/84,Tottenham,4-0,Stoke City
12,26/10/84,Chelsea,2-0,Ipswich Town
12,26/10/84,Coventry City,1-0,Sheffield Wed.
12,26/10/84,Everton,5-0,Manchester United
12,26/10/84,Leicester City,5-0,Aston Villa
12,26/10/84,Norwich City,2-0,QPR
12,26/10/84,Sunderland,3-0,Luton Town
12,26/10/84,Watford,3-3,Newcastle
12,26/10/84,West Bromwich,0-0,Southampton
12,26/10/84,West Ham,3-1,Arsenal
12,27/10/84,Nottingham Forest,0-2,Liverpool
13,01/11/84,Manchester United,4-2,Arsenal
12,02/11/84,Sunderland,3-0,QPR
13,02/11/84,Aston Villa,0-0,West Ham
13,02/11/84,Everton,3-0,Leicester City
13,02/11/84,Ipswich Town,3-3,Watford
13,02/11/84,Luton Town,2-2,Newcastle
13,02/11/84,Sheffield Wed.,1-2,Norwich City
13,02/11/84,Southampton,1-0,Nottingham Forest
13,02/11/84,Stoke City,0-1,Liverpool
13,02/11/84,Tottenham,2-3,West Bromwich
13,03/11/84,Chelsea,6-2,Coventry City
13,09/11/84,QPR,0-0,Sheffield Wed.
13,09/11/84,West Bromwich,2-0,Stoke City
14,09/11/84,Arsenal,1-1,Aston Villa
14,09/11/84,Coventry City,1-0,Ipswich Town
14,09/11/84,Leicester City,2-3,Manchester United
14,09/11/84,Liverpool,1-1,Southampton
14,09/11/84,Newcastle,2-1,Chelsea
14,09/11/84,Norwich City,3-0,Luton Town
14,09/11/84,Nottingham Forest,1-2,Tottenham
14,09/11/84,Watford,3-1,Sunderland
14,09/11/84,West Ham,0-1,Everton
15,16/11/84,Arsenal,1-0,QPR
15,16/11/84,Aston Villa,2-2,Southampton
15,16/11/84,Chelsea,3-1,West Bromwich
15,16/11/84,Coventry City,1-3,Nottingham Forest
15,16/11/84,Everton,4-0,Stoke City
15,16/11/84,Ipswich Town,0-3,Tottenham
15,16/11/84,Leicester City,2-0,Norwich City
15,16/11/84,Manchester United,2-0,Luton Town
15,16/11/84,Watford,1-0,Sheffield Wed.
15,16/11/84,West Ham,1-0,Sunderland
15,17/11/84,Newcastle,0-2,Liverpool
15,23/11/84,Stoke City,1-3,Watford
16,23/11/84,Liverpool,2-0,Ipswich Town
16,23/11/84,Luton Town,2-2,West Ham
16,23/11/84,Norwich City,4-2,Everton
16,23/11/84,QPR,2-0,Aston Villa
16,23/11/84,Southampton,1-0,Newcastle
16,23/11/84,Sunderland,3-2,Manchester United
16,23/11/84,Tottenham,1-1,Chelsea
16,23/11/84,West Bromwich,5-2,Coventry City
16,24/11/84,Nottingham Forest,2-1,Leicester City
16,24/11/84,Sheffield Wed.,2-1,Arsenal
17,30/11/84,Arsenal,3-1,Luton Town
17,30/11/84,Aston Villa,1-0,Sunderland
17,30/11/84,Chelsea,3-1,Liverpool
17,30/11/84,Coventry City,1-1,Tottenham
17,30/11/84,Everton,1-1,Sheffield Wed.
17,30/11/84,Ipswich Town,0-1,Southampton
17,30/11/84,Leicester City,4-0,QPR
17,30/11/84,Manchester United,2-0,Norwich City
17,30/11/84,Newcastle,2-1,Stoke City
17,30/11/84,Watford,2-0,Nottingham Forest
17,30/11/84,West Ham,0-2,West Bromwich
17,03/12/84,QPR,2-0,Stoke City
18,03/12/84,Liverpool,3-1,Coventry City
18,07/12/84,Luton Town,1-0,Aston Villa
18,07/12/84,Norwich City,1-0,West Ham
18,07/12/84,Nottingham Forest,3-2,Manchester United
18,07/12/84,QPR,0-0,Everton
18,07/12/84,Sheffield Wed.,1-1,Chelsea
18,07/12/84,Southampton,1-0,Arsenal
18,07/12/84,Stoke City,0-2,Ipswich Town
18,07/12/84,Sunderland,0-4,Leicester City
18,07/12/84,Tottenham,3-1,Newcastle
18,07/12/84,West Bromwich,2-1,Watford
19,14/12/84,Arsenal,4-0,West Bromwich
19,14/12/84,Aston Villa,0-0,Liverpool
19,14/12/84,Chelsea,1-1,Stoke City
19,14/12/84,Coventry City,2-1,Southampton
19,14/12/84,Everton,5-0,Nottingham Forest
19,14/12/84,Ipswich Town,0-2,Sunderland
19,14/12/84,Leicester City,2-2,Luton Town
19,14/12/84,Manchester United,3-0,QPR
19,14/12/84,Newcastle,1-1,Norwich City
19,14/12/84,Watford,1-2,Tottenham
19,14/12/84,West Ham,0-0,Sheffield Wed.
20,17/12/84,Luton Town,1-2,West Bromwich
20,20/12/84,QPR,0-2,Liverpool
20,21/12/84,Arsenal,1-1,Watford
20,21/12/84,Aston Villa,4-0,Newcastle
20,21/12/84,Everton,3-4,Chelsea
20,21/12/84,Manchester United,3-0,Ipswich Town
20,21/12/84,Norwich City,1-2,Tottenham
20,21/12/84,Sheffield Wed.,2-1,Stoke City
20,21/12/84,West Ham,2-3,Southampton
20,22/12/84,Leicester City,5-1,Coventry City
20,22/12/84,Sunderland,0-2,Nottingham Forest
21,25/12/84,Liverpool,1-2,Leicester City
21,25/12/84,Luton Town,2-0,Coventry City
21,25/12/84,Norwich City,1-0,Arsenal
21,25/12/84,Nottingham Forest,2-0,Ipswich Town
21,25/12/84,QPR,2-2,Chelsea
21,25/12/84,Sheffield Wed.,1-1,Aston Villa
21,25/12/84,Southampton,1-2,Watford
21,25/12/84,Stoke City,2-1,Manchester United
21,25/12/84,Sunderland,1-2,Everton
21,25/12/84,Tottenham,2-2,West Ham
21,25/12/84,West Bromwich,2-1,Newcastle
22,28/12/84,Chelsea,1-3,Manchester United
22,28/12/84,Coventry City,1-2,West Ham
22,28/12/84,Ipswich Town,0-2,Everton
22,28/12/84,Liverpool,1-0,Luton Town
22,28/12/84,Newcastle,1-3,Arsenal
22,28/12/84,Nottingham Forest,3-2,Aston Villa
22,28/12/84,Southampton,0-3,Sheffield Wed.
22,28/12/84,Stoke City,0-2,QPR
22,28/12/84,Tottenham,2-0,Sunderland
22,28/12/84,Watford,4-1,Leicester City
22,28/12/84,West Bromwich,0-1,Norwich City
23,31/12/84,Arsenal,1-2,Tottenham
23,31/12/84,Aston Villa,3-1,West Bromwich
23,31/12/84,Chelsea,1-0,Nottingham Forest
23,31/12/84,Coventry City,4-0,Stoke City
23,31/12/84,Everton,2-1,Luton Town
23,31/12/84,Ipswich Town,2-0,Norwich City
23,31/12/84,Leicester City,1-2,Southampton
23,31/12/84,Manchester United,1-2,Sheffield Wed.
23,31/12/84,Newcastle,3-1,Sunderland
23,31/12/84,Watford,1-1,Liverpool
23,31/12/84,West Ham,1-3,QPR
24,11/01/85,Everton,4-0,Newcastle
24,11/01/85,Leicester City,0-0,Stoke City
24,11/01/85,Manchester United,0-1,Coventry City
24,11/01/85,Norwich City,1-0,Southampton
24,11/01/85,QPR,2-2,Tottenham
24,11/01/85,Sheffield Wed.,2-0,West Bromwich
24,18/01/85,Chelsea,1-1,Arsenal
24,18/01/85,Coventry City,0-3,Aston Villa
25,18/01/85,Liverpool,4-0,Norwich City
25,25/01/85,West Bromwich,0-0,QPR
24,28/01/85,Southampton,1-0,Sunderland
24,01/02/85,Luton Town,2-2,Tottenham
24,01/02/85,West Ham,1-1,Newcastle
25,01/02/85,Arsenal,2-1,Coventry City
25,01/02/85,Aston Villa,2-1,Ipswich Town
25,01/02/85,Everton,4-0,Watford
25,01/02/85,Leicester City,1-1,Chelsea
25,01/02/85,Manchester United,2-0,West Bromwich
25,01/02/85,Sheffield Wed.,1-1,Liverpool
25,01/02/85,Sunderland,1-0,Stoke City
26,01/02/85,Norwich City,0-1,Nottingham Forest
26,01/02/85,QPR,0-4,Southampton
26,08/02/85,Newcastle,1-1,Manchester United
27,08/02/85,Nottingham Forest,2-0,QPR
26,11/02/85,Liverpool,3-0,Arsenal
26,15/02/85,Chelsea,1-0,Newcastle
25,22/02/85,Newcastle,1-0,Luton Town
26,22/02/85,Leicester City,1-2,Everton
26,22/02/85,West Bromwich,0-1,Tottenham
26,22/02/85,West Ham,1-2,Aston Villa
27,22/02/85,Arsenal,0-1,Manchester United
27,22/02/85,Coventry City,1-0,Chelsea
27,22/02/85,Liverpool,2-0,Stoke City
27,22/02/85,Nottingham Forest,2-0,Southampton
28,22/02/85,QPR,1-0,Sunderland
26,23/02/85,Sheffield Wed.,1-1,Watford
26,01/03/85,Luton Town,2-1,Sunderland
27,01/03/85,Aston Villa,0-1,Leicester City
27,01/03/85,Manchester United,1-1,Everton
27,01/03/85,QPR,2-2,Norwich City
27,01/03/85,Sheffield Wed.,1-0,Coventry City
27,01/03/85,Stoke City,0-1,Tottenham
28,01/03/85,Arsenal,2-1,West Ham
28,01/03/85,Ipswich Town,2-0,Chelsea
28,01/03/85,Liverpool,1-0,Nottingham Forest
28,01/03/85,Southampton,4-3,West Bromwich
29,01/03/85,Newcastle,3-1,Watford
