Rodada,Data,Time da Casa,Placar,Time Visitante
1,24/07/21,Rio Branco-AC,4-0,Acreano SC
2,31/07/21,Ypiranga-AC,0-8,Rio Branco-AC
3,14/08/21,Acreano SC,4-0,Ypiranga-AC
4,21/08/21,Ypiranga-AC,0-5,Acreano SC
5,28/08/21,Acreano SC,0-4,Rio Branco-AC
6,04/09/21,Rio Branco-AC,8-0,Ypiranga-AC
